"run","tick","tipoA","tipoAB","tipoB","tipoO"
7,32.0,0.4,0.0,0.0,0.6000000000000001
7,33.0,0.3399999999999999,0.0,0.0,0.6599999999999999
7,34.0,0.41999999999999993,0.0,0.0,0.5799999999999998
7,35.0,0.45999999999999996,0.0,0.0,0.54
7,36.0,0.41999999999999993,0.0,0.0,0.58
7,37.0,0.4,0.0,0.0,0.6
7,38.0,0.38,0.0,0.0,0.62
7,39.0,0.36000000000000004,0.0,0.0,0.6399999999999999
7,40.0,0.35999999999999993,0.0,0.0,0.64
7,41.0,0.37999999999999995,0.0,0.0,0.6200000000000001
7,42.0,0.44000000000000006,0.0,0.0,0.5599999999999999
7,43.0,0.35999999999999993,0.0,0.0,0.6399999999999998
7,44.0,0.3600000000000001,0.0,0.0,0.6399999999999999
7,45.0,0.36,0.0,0.0,0.64
7,46.0,0.3999999999999999,0.0,0.0,0.6
7,47.0,0.54,0.0,0.0,0.45999999999999985
7,48.0,0.5199999999999999,0.0,0.0,0.48000000000000004
7,49.0,0.5199999999999999,0.0,0.0,0.47999999999999976
7,50.0,0.5199999999999998,0.0,0.0,0.48
7,51.0,0.38,0.0,0.0,0.62
7,52.0,0.3799999999999999,0.0,0.0,0.62
7,53.0,0.39999999999999997,0.0,0.0,0.6
7,54.0,0.34,0.0,0.0,0.66
7,55.0,0.43999999999999995,0.0,0.0,0.5599999999999997
7,56.0,0.28,0.0,0.0,0.7199999999999999
7,57.0,0.34,0.0,0.0,0.66
7,58.0,0.32,0.0,0.0,0.6800000000000003
7,59.0,0.33999999999999997,0.0,0.0,0.66
7,60.0,0.3799999999999999,0.0,0.0,0.6199999999999999
7,61.0,0.38000000000000006,0.0,0.0,0.62
7,62.0,0.3600000000000001,0.0,0.0,0.6400000000000001
7,63.0,0.41999999999999993,0.0,0.0,0.58
7,64.0,0.5,0.0,0.0,0.5
7,65.0,0.41999999999999993,0.0,0.0,0.5799999999999998
7,66.0,0.4799999999999999,0.0,0.0,0.52
7,67.0,0.5800000000000001,0.0,0.0,0.42
7,68.0,0.48,0.0,0.0,0.5199999999999997
7,69.0,0.4,0.0,0.0,0.5999999999999999
7,70.0,0.38,0.0,0.0,0.62
7,71.0,0.5199999999999999,0.0,0.0,0.4800000000000001
7,72.0,0.41999999999999993,0.0,0.0,0.5799999999999997
7,73.0,0.4,0.0,0.0,0.6
7,74.0,0.3799999999999999,0.0,0.0,0.62
7,75.0,0.39999999999999986,0.0,0.0,0.6
7,76.0,0.4,0.0,0.0,0.5999999999999998
7,77.0,0.4199999999999999,0.0,0.0,0.58
7,78.0,0.48,0.0,0.0,0.5200000000000001
7,79.0,0.4999999999999999,0.0,0.0,0.5
7,80.0,0.4999999999999998,0.0,0.0,0.49999999999999983
7,81.0,0.4600000000000001,0.0,0.0,0.5400000000000001
7,82.0,0.4,0.0,0.0,0.5999999999999999
7,83.0,0.4199999999999999,0.0,0.0,0.5799999999999998
7,84.0,0.4000000000000001,0.0,0.0,0.5999999999999999
7,85.0,0.4799999999999999,0.0,0.0,0.5199999999999999
7,86.0,0.49999999999999967,0.0,0.0,0.5
7,87.0,0.42,0.0,0.0,0.58
7,88.0,0.44000000000000006,0.0,0.0,0.56
7,89.0,0.4799999999999999,0.0,0.0,0.5199999999999999
7,90.0,0.54,0.0,0.0,0.45999999999999996
7,91.0,0.5400000000000001,0.0,0.0,0.4600000000000001
7,92.0,0.49999999999999994,0.0,0.0,0.4999999999999999
7,93.0,0.48,0.0,0.0,0.5200000000000002
7,94.0,0.5199999999999998,0.0,0.0,0.48000000000000015
7,95.0,0.5599999999999999,0.0,0.0,0.44
7,96.0,0.5199999999999998,0.0,0.0,0.4800000000000001
7,97.0,0.5200000000000001,0.0,0.0,0.4799999999999999
7,98.0,0.42,0.0,0.0,0.58
7,99.0,0.46,0.0,0.0,0.5400000000000001
7,100.0,0.48,0.0,0.0,0.5200000000000001
11,1.0,0.18,0.02000000000000001,0.16000000000000003,0.6399999999999999
11,2.0,0.21999999999999997,0.0,0.16000000000000003,0.6199999999999999
11,3.0,0.18000000000000002,0.0,0.12000000000000002,0.7
11,4.0,0.12000000000000002,0.019999999999999997,0.05999999999999999,0.8
11,5.0,0.2000000000000001,0.0,0.06000000000000001,0.7399999999999999
11,6.0,0.15999999999999998,0.019999999999999997,0.039999999999999994,0.78
11,7.0,0.12000000000000002,0.020000000000000004,0.06000000000000001,0.7999999999999998
11,8.0,0.12000000000000002,0.0,0.08000000000000002,0.8
11,9.0,0.14000000000000004,0.0,0.10000000000000003,0.7599999999999999
11,10.0,0.14,0.019999999999999997,0.06,0.7799999999999999
11,11.0,0.14,0.0,0.04000000000000001,0.8200000000000001
11,12.0,0.10000000000000003,0.0,0.039999999999999994,0.8599999999999998
11,13.0,0.04000000000000001,0.0,0.08,0.88
11,14.0,0.04000000000000001,0.0,0.08,0.8799999999999998
11,15.0,0.039999999999999994,0.0,0.07999999999999999,0.8800000000000001
11,16.0,0.04000000000000001,0.0,0.08,0.8799999999999998
11,17.0,0.02000000000000001,0.0,0.12000000000000002,0.8599999999999998
11,18.0,0.039999999999999994,0.0,0.12000000000000002,0.84
11,19.0,0.019999999999999997,0.0,0.16,0.8199999999999998
11,20.0,0.020000000000000004,0.02000000000000001,0.11999999999999998,0.8399999999999999
11,21.0,0.039999999999999994,0.0,0.11999999999999998,0.84
11,22.0,0.019999999999999997,0.0,0.15999999999999998,0.8200000000000001
11,23.0,0.04000000000000001,0.0,0.18000000000000002,0.78
11,24.0,0.08,0.0,0.16000000000000003,0.7600000000000001
11,25.0,0.019999999999999997,0.0,0.18000000000000008,0.8
11,26.0,0.0,0.0,0.14000000000000004,0.86
11,27.0,0.0,0.0,0.12000000000000002,0.8799999999999997
11,28.0,0.0,0.0,0.16,0.8399999999999999
11,29.0,0.0,0.0,0.14,0.8599999999999999
11,30.0,0.0,0.0,0.12000000000000002,0.88
11,31.0,0.0,0.0,0.08,0.9199999999999999
11,32.0,0.0,0.0,0.039999999999999994,0.9600000000000001
11,33.0,0.0,0.0,0.06000000000000001,0.9399999999999996
11,34.0,0.0,0.0,0.019999999999999997,0.9799999999999999
11,35.0,0.0,0.0,0.0,1.0
11,36.0,0.0,0.0,0.0,1.0
11,37.0,0.0,0.0,0.0,1.0
11,38.0,0.0,0.0,0.0,1.0
11,39.0,0.0,0.0,0.0,1.0
11,40.0,0.0,0.0,0.0,1.0
11,41.0,0.0,0.0,0.0,1.0
11,42.0,0.0,0.0,0.0,1.0
11,43.0,0.0,0.0,0.0,1.0
11,44.0,0.0,0.0,0.0,1.0
11,45.0,0.0,0.0,0.0,1.0
11,46.0,0.0,0.0,0.0,1.0
11,47.0,0.0,0.0,0.0,1.0
11,48.0,0.0,0.0,0.0,1.0
11,49.0,0.0,0.0,0.0,1.0
11,50.0,0.0,0.0,0.0,1.0
11,51.0,0.0,0.0,0.0,1.0
11,52.0,0.0,0.0,0.0,1.0
11,53.0,0.0,0.0,0.0,1.0
11,54.0,0.0,0.0,0.0,1.0
11,55.0,0.0,0.0,0.0,1.0
11,56.0,0.0,0.0,0.0,1.0
11,57.0,0.0,0.0,0.0,1.0
11,58.0,0.0,0.0,0.0,1.0
11,59.0,0.0,0.0,0.0,1.0
11,60.0,0.0,0.0,0.0,1.0
11,61.0,0.0,0.0,0.0,1.0
11,62.0,0.0,0.0,0.0,1.0
11,63.0,0.0,0.0,0.0,1.0
11,64.0,0.0,0.0,0.0,1.0
11,65.0,0.0,0.0,0.0,1.0
11,66.0,0.0,0.0,0.0,1.0
11,67.0,0.0,0.0,0.0,1.0
11,68.0,0.0,0.0,0.0,1.0
11,69.0,0.0,0.0,0.0,1.0
11,70.0,0.0,0.0,0.0,1.0
11,71.0,0.0,0.0,0.0,1.0
11,72.0,0.0,0.0,0.0,1.0
11,73.0,0.0,0.0,0.0,1.0
11,74.0,0.0,0.0,0.0,1.0
11,75.0,0.0,0.0,0.0,1.0
11,76.0,0.0,0.0,0.0,1.0
11,77.0,0.0,0.0,0.0,1.0
11,78.0,0.0,0.0,0.0,1.0
11,79.0,0.0,0.0,0.0,1.0
11,80.0,0.0,0.0,0.0,1.0
11,81.0,0.0,0.0,0.0,1.0
11,82.0,0.0,0.0,0.0,1.0
11,83.0,0.0,0.0,0.0,1.0
11,84.0,0.0,0.0,0.0,1.0
11,85.0,0.0,0.0,0.0,1.0
11,86.0,0.0,0.0,0.0,1.0
11,87.0,0.0,0.0,0.0,1.0
11,88.0,0.0,0.0,0.0,1.0
11,89.0,0.0,0.0,0.0,1.0
11,90.0,0.0,0.0,0.0,1.0
11,91.0,0.0,0.0,0.0,1.0
11,92.0,0.0,0.0,0.0,1.0
11,93.0,0.0,0.0,0.0,1.0
11,94.0,0.0,0.0,0.0,1.0
11,95.0,0.0,0.0,0.0,1.0
11,96.0,0.0,0.0,0.0,1.0
11,97.0,0.0,0.0,0.0,1.0
11,98.0,0.0,0.0,0.0,1.0
11,99.0,0.0,0.0,0.0,1.0
11,100.0,0.0,0.0,0.0,1.0
15,1.0,0.21999999999999997,0.02000000000000001,0.12000000000000002,0.6399999999999999
15,2.0,0.18000000000000005,0.04,0.12000000000000002,0.6599999999999999
15,3.0,0.25999999999999984,0.019999999999999997,0.06000000000000001,0.66
15,4.0,0.20000000000000007,0.019999999999999997,0.10000000000000005,0.6799999999999999
15,5.0,0.19999999999999998,0.0,0.12000000000000002,0.6799999999999999
15,6.0,0.23999999999999996,0.019999999999999997,0.12000000000000002,0.62
15,7.0,0.20000000000000004,0.019999999999999997,0.08000000000000004,0.7
15,8.0,0.18000000000000002,0.020000000000000004,0.039999999999999994,0.7599999999999998
15,9.0,0.24000000000000005,0.0,0.02000000000000001,0.7399999999999998
15,10.0,0.18000000000000005,0.0,0.020000000000000004,0.8
15,11.0,0.18000000000000002,0.0,0.039999999999999994,0.7799999999999999
15,12.0,0.2,0.0,0.0,0.8
15,13.0,0.2,0.0,0.0,0.7999999999999999
15,14.0,0.2400000000000001,0.0,0.0,0.7600000000000001
15,15.0,0.26,0.0,0.0,0.7399999999999997
15,16.0,0.16000000000000003,0.0,0.0,0.8399999999999999
15,17.0,0.18000000000000005,0.0,0.0,0.8199999999999998
15,18.0,0.26000000000000006,0.0,0.0,0.74
15,19.0,0.18000000000000005,0.0,0.0,0.82
15,20.0,0.18,0.0,0.0,0.82
15,21.0,0.20000000000000004,0.0,0.0,0.8
15,22.0,0.2399999999999999,0.0,0.0,0.7599999999999998
15,23.0,0.22000000000000008,0.0,0.0,0.7799999999999999
15,24.0,0.24000000000000005,0.0,0.0,0.7599999999999999
15,25.0,0.2599999999999999,0.0,0.0,0.7399999999999998
15,26.0,0.29999999999999993,0.0,0.0,0.6999999999999997
15,27.0,0.16,0.0,0.0,0.8399999999999997
15,28.0,0.20000000000000004,0.0,0.0,0.8
15,29.0,0.20000000000000007,0.0,0.0,0.7999999999999999
15,30.0,0.14000000000000004,0.0,0.0,0.8599999999999999
15,31.0,0.15999999999999998,0.0,0.0,0.8399999999999997
15,32.0,0.18000000000000002,0.0,0.0,0.8200000000000002
15,33.0,0.18000000000000005,0.0,0.0,0.8200000000000001
15,34.0,0.22,0.0,0.0,0.7800000000000001
15,35.0,0.28,0.0,0.0,0.72
15,36.0,0.22000000000000003,0.0,0.0,0.7800000000000002
15,37.0,0.28,0.0,0.0,0.7200000000000001
15,38.0,0.2599999999999999,0.0,0.0,0.7399999999999998
15,39.0,0.26,0.0,0.0,0.74
15,40.0,0.20000000000000004,0.0,0.0,0.8000000000000002
15,41.0,0.18000000000000005,0.0,0.0,0.82
15,42.0,0.2399999999999999,0.0,0.0,0.7599999999999998
15,43.0,0.22,0.0,0.0,0.78
15,44.0,0.18000000000000002,0.0,0.0,0.8200000000000001
15,45.0,0.3000000000000001,0.0,0.0,0.7000000000000001
15,46.0,0.3,0.0,0.0,0.6999999999999997
15,47.0,0.28,0.0,0.0,0.72
15,48.0,0.26,0.0,0.0,0.7399999999999998
15,49.0,0.30000000000000004,0.0,0.0,0.6999999999999998
15,50.0,0.35999999999999993,0.0,0.0,0.6399999999999999
15,51.0,0.22000000000000003,0.0,0.0,0.7799999999999999
15,52.0,0.24000000000000002,0.0,0.0,0.76
15,53.0,0.26,0.0,0.0,0.7399999999999998
15,54.0,0.26000000000000006,0.0,0.0,0.7400000000000003
15,55.0,0.3,0.0,0.0,0.6999999999999997
15,56.0,0.3600000000000001,0.0,0.0,0.6400000000000001
15,57.0,0.37999999999999984,0.0,0.0,0.62
15,58.0,0.33999999999999997,0.0,0.0,0.66
15,59.0,0.4,0.0,0.0,0.6
15,60.0,0.44000000000000006,0.0,0.0,0.56
15,61.0,0.46,0.0,0.0,0.54
15,62.0,0.44000000000000006,0.0,0.0,0.5599999999999999
15,63.0,0.38,0.0,0.0,0.6200000000000001
15,64.0,0.34,0.0,0.0,0.66
15,65.0,0.4200000000000001,0.0,0.0,0.5800000000000002
15,66.0,0.48000000000000004,0.0,0.0,0.52
15,67.0,0.5199999999999997,0.0,0.0,0.4799999999999999
15,68.0,0.5599999999999999,0.0,0.0,0.44000000000000006
15,69.0,0.7000000000000001,0.0,0.0,0.30000000000000004
15,70.0,0.6799999999999999,0.0,0.0,0.32
15,71.0,0.6399999999999998,0.0,0.0,0.36
15,72.0,0.62,0.0,0.0,0.37999999999999995
15,73.0,0.5799999999999998,0.0,0.0,0.42
15,74.0,0.62,0.0,0.0,0.37999999999999995
15,75.0,0.6,0.0,0.0,0.3999999999999999
15,76.0,0.5799999999999998,0.0,0.0,0.42
15,77.0,0.48,0.0,0.0,0.52
15,78.0,0.44,0.0,0.0,0.5599999999999999
15,79.0,0.5800000000000001,0.0,0.0,0.41999999999999993
15,80.0,0.45999999999999996,0.0,0.0,0.5399999999999998
15,81.0,0.4999999999999999,0.0,0.0,0.49999999999999994
15,82.0,0.4799999999999999,0.0,0.0,0.5199999999999999
15,83.0,0.48,0.0,0.0,0.5200000000000002
15,84.0,0.5599999999999998,0.0,0.0,0.44000000000000006
15,85.0,0.6199999999999999,0.0,0.0,0.38000000000000006
15,86.0,0.7199999999999999,0.0,0.0,0.28
15,87.0,0.72,0.0,0.0,0.28
15,88.0,0.7399999999999999,0.0,0.0,0.26
15,89.0,0.6399999999999998,0.0,0.0,0.36000000000000004
15,90.0,0.7200000000000001,0.0,0.0,0.2800000000000001
15,91.0,0.7199999999999999,0.0,0.0,0.28
15,92.0,0.8200000000000001,0.0,0.0,0.18000000000000005
15,93.0,0.7199999999999999,0.0,0.0,0.28
15,94.0,0.7000000000000001,0.0,0.0,0.30000000000000004
15,95.0,0.7000000000000001,0.0,0.0,0.3
15,96.0,0.8200000000000001,0.0,0.0,0.18000000000000002
15,97.0,0.76,0.0,0.0,0.24
15,98.0,0.86,0.0,0.0,0.14
15,99.0,0.8000000000000002,0.0,0.0,0.20000000000000012
15,100.0,0.8599999999999999,0.0,0.0,0.14
19,1.0,0.32000000000000006,0.039999999999999994,0.0,0.6399999999999999
19,2.0,0.3600000000000001,0.0,0.020000000000000004,0.6199999999999999
19,3.0,0.4799999999999998,0.019999999999999997,0.0,0.5
19,4.0,0.42,0.0,0.019999999999999997,0.5599999999999998
19,5.0,0.3800000000000001,0.0,0.039999999999999994,0.5799999999999998
19,6.0,0.4,0.019999999999999997,0.0,0.5800000000000002
19,7.0,0.42,0.039999999999999994,0.0,0.5399999999999999
19,8.0,0.41999999999999993,0.0,0.02000000000000001,0.5599999999999999
19,9.0,0.30000000000000016,0.0,0.019999999999999997,0.6799999999999998
19,10.0,0.28,0.0,0.019999999999999997,0.7
19,11.0,0.32,0.0,0.0,0.6799999999999999
19,12.0,0.28,0.0,0.0,0.7199999999999999
19,13.0,0.26,0.0,0.0,0.7399999999999998
19,14.0,0.30000000000000004,0.0,0.0,0.6999999999999998
19,15.0,0.32,0.0,0.0,0.68
19,16.0,0.24000000000000002,0.0,0.0,0.76
19,17.0,0.26,0.0,0.0,0.74
19,18.0,0.20000000000000007,0.0,0.0,0.8
19,19.0,0.18000000000000005,0.0,0.0,0.8199999999999997
19,20.0,0.16000000000000006,0.0,0.0,0.8399999999999999
19,21.0,0.16,0.0,0.0,0.8399999999999997
19,22.0,0.14,0.0,0.0,0.8600000000000001
19,23.0,0.17999999999999997,0.0,0.0,0.8200000000000001
19,24.0,0.22000000000000003,0.0,0.0,0.7800000000000001
19,25.0,0.26,0.0,0.0,0.7399999999999998
19,26.0,0.21999999999999997,0.0,0.0,0.78
19,27.0,0.16,0.0,0.0,0.8399999999999997
19,28.0,0.18000000000000002,0.0,0.0,0.8200000000000002
19,29.0,0.12000000000000002,0.0,0.0,0.8799999999999998
19,30.0,0.11999999999999998,0.0,0.0,0.8799999999999999
19,31.0,0.16000000000000003,0.0,0.0,0.8400000000000001
19,32.0,0.15999999999999998,0.0,0.0,0.8400000000000001
19,33.0,0.18,0.0,0.0,0.8200000000000001
19,34.0,0.18000000000000002,0.0,0.0,0.8200000000000002
19,35.0,0.21999999999999997,0.0,0.0,0.7800000000000001
19,36.0,0.22000000000000006,0.0,0.0,0.78
19,37.0,0.18000000000000005,0.0,0.0,0.8199999999999998
19,38.0,0.16000000000000003,0.0,0.0,0.8400000000000002
19,39.0,0.18000000000000005,0.0,0.0,0.82
19,40.0,0.22000000000000003,0.0,0.0,0.78
19,41.0,0.14000000000000004,0.0,0.0,0.8599999999999995
19,42.0,0.14000000000000004,0.0,0.0,0.8599999999999995
19,43.0,0.14,0.0,0.0,0.8599999999999998
19,44.0,0.10000000000000006,0.0,0.0,0.8999999999999997
19,45.0,0.1,0.0,0.0,0.9
19,46.0,0.12,0.0,0.0,0.8800000000000002
19,47.0,0.12000000000000002,0.0,0.0,0.8799999999999998
19,48.0,0.12000000000000002,0.0,0.0,0.8799999999999998
19,49.0,0.09999999999999999,0.0,0.0,0.8999999999999999
19,50.0,0.06000000000000001,0.0,0.0,0.9399999999999996
19,51.0,0.019999999999999997,0.0,0.0,0.9799999999999999
19,52.0,0.04000000000000001,0.0,0.0,0.9600000000000001
19,53.0,0.019999999999999997,0.0,0.0,0.9799999999999999
19,54.0,0.04000000000000001,0.0,0.0,0.9600000000000001
19,55.0,0.08,0.0,0.0,0.92
19,56.0,0.060000000000000026,0.0,0.0,0.9400000000000001
19,57.0,0.05999999999999999,0.0,0.0,0.94
19,58.0,0.05999999999999999,0.0,0.0,0.9400000000000001
19,59.0,0.08000000000000002,0.0,0.0,0.9199999999999998
19,60.0,0.10000000000000003,0.0,0.0,0.8999999999999997
19,61.0,0.1,0.0,0.0,0.9000000000000001
19,62.0,0.16000000000000003,0.0,0.0,0.84
19,63.0,0.18000000000000008,0.0,0.0,0.8200000000000002
19,64.0,0.14000000000000004,0.0,0.0,0.8599999999999999
19,65.0,0.16,0.0,0.0,0.8399999999999997
19,66.0,0.12000000000000002,0.0,0.0,0.8799999999999999
19,67.0,0.12000000000000002,0.0,0.0,0.8799999999999998
19,68.0,0.14000000000000004,0.0,0.0,0.86
19,69.0,0.16,0.0,0.0,0.8400000000000002
19,70.0,0.1800000000000001,0.0,0.0,0.8200000000000001
19,71.0,0.20000000000000007,0.0,0.0,0.8000000000000002
19,72.0,0.22000000000000003,0.0,0.0,0.7800000000000001
19,73.0,0.18000000000000008,0.0,0.0,0.8200000000000001
19,74.0,0.18000000000000005,0.0,0.0,0.82
19,75.0,0.12000000000000002,0.0,0.0,0.8799999999999999
19,76.0,0.11999999999999998,0.0,0.0,0.8799999999999998
19,77.0,0.08000000000000002,0.0,0.0,0.9199999999999999
19,78.0,0.04000000000000001,0.0,0.0,0.9599999999999999
19,79.0,0.019999999999999997,0.0,0.0,0.9799999999999999
19,80.0,0.0,0.0,0.0,1.0
19,81.0,0.0,0.0,0.0,1.0
19,82.0,0.0,0.0,0.0,1.0
19,83.0,0.0,0.0,0.0,1.0
19,84.0,0.0,0.0,0.0,1.0
19,85.0,0.0,0.0,0.0,1.0
19,86.0,0.0,0.0,0.0,1.0
19,87.0,0.0,0.0,0.0,1.0
19,88.0,0.0,0.0,0.0,1.0
19,89.0,0.0,0.0,0.0,1.0
19,90.0,0.0,0.0,0.0,1.0
19,91.0,0.0,0.0,0.0,1.0
19,92.0,0.0,0.0,0.0,1.0
19,93.0,0.0,0.0,0.0,1.0
19,94.0,0.0,0.0,0.0,1.0
19,95.0,0.0,0.0,0.0,1.0
19,96.0,0.0,0.0,0.0,1.0
19,97.0,0.0,0.0,0.0,1.0
19,98.0,0.0,0.0,0.0,1.0
19,99.0,0.0,0.0,0.0,1.0
19,100.0,0.0,0.0,0.0,1.0
23,1.0,0.3,0.0,0.22000000000000003,0.4800000000000001
23,2.0,0.3,0.02000000000000001,0.14000000000000004,0.5399999999999999
23,3.0,0.3000000000000001,0.039999999999999994,0.18000000000000008,0.48000000000000004
23,4.0,0.33999999999999997,0.02,0.2600000000000001,0.37999999999999995
23,5.0,0.24000000000000005,0.06000000000000001,0.22000000000000003,0.4800000000000002
23,6.0,0.32,0.02,0.22000000000000006,0.43999999999999995
23,7.0,0.3199999999999999,0.019999999999999997,0.20000000000000004,0.46
23,8.0,0.22000000000000008,0.05999999999999999,0.14000000000000004,0.5800000000000001
23,9.0,0.33999999999999997,0.02000000000000001,0.18000000000000005,0.45999999999999996
23,10.0,0.24,0.019999999999999997,0.24000000000000005,0.49999999999999983
23,11.0,0.18000000000000005,0.06000000000000001,0.24,0.5200000000000002
23,12.0,0.22,0.019999999999999997,0.30000000000000004,0.45999999999999996
23,13.0,0.18000000000000002,0.07999999999999999,0.18000000000000002,0.5599999999999997
23,14.0,0.18000000000000002,0.05999999999999999,0.24000000000000005,0.5199999999999999
23,15.0,0.18000000000000005,0.08,0.18000000000000002,0.5599999999999999
23,16.0,0.22,0.019999999999999997,0.26000000000000006,0.5000000000000001
23,17.0,0.2000000000000001,0.08,0.23999999999999996,0.48000000000000004
23,18.0,0.16000000000000003,0.10000000000000003,0.22,0.52
23,19.0,0.24,0.0,0.26000000000000006,0.5000000000000001
23,20.0,0.2,0.06,0.26000000000000006,0.4800000000000002
23,21.0,0.31999999999999995,0.04000000000000001,0.16,0.48000000000000004
23,22.0,0.34000000000000014,0.019999999999999997,0.22,0.42000000000000004
23,23.0,0.24000000000000005,0.0,0.21999999999999997,0.54
23,24.0,0.23999999999999996,0.019999999999999997,0.14000000000000004,0.5999999999999999
23,25.0,0.24000000000000005,0.0,0.14000000000000004,0.62
23,26.0,0.25999999999999995,0.0,0.14,0.6
23,27.0,0.21999999999999997,0.019999999999999997,0.12000000000000002,0.6399999999999997
23,28.0,0.35999999999999976,0.0,0.2000000000000001,0.44
23,29.0,0.29999999999999993,0.019999999999999997,0.12000000000000002,0.5599999999999997
23,30.0,0.29999999999999993,0.019999999999999997,0.1600000000000001,0.5199999999999999
23,31.0,0.22000000000000006,0.0,0.13999999999999999,0.6399999999999999
23,32.0,0.26000000000000006,0.06000000000000001,0.08,0.5999999999999998
23,33.0,0.18000000000000002,0.019999999999999997,0.12000000000000002,0.6799999999999999
23,34.0,0.24,0.019999999999999997,0.07999999999999996,0.6599999999999998
23,35.0,0.18000000000000005,0.019999999999999997,0.13999999999999999,0.6599999999999998
23,36.0,0.18000000000000002,0.0,0.12000000000000002,0.6999999999999998
23,37.0,0.2,0.02,0.18000000000000005,0.6
23,38.0,0.18000000000000002,0.0,0.20000000000000004,0.62
23,39.0,0.14000000000000004,0.06000000000000001,0.15999999999999998,0.64
23,40.0,0.08,0.0,0.33999999999999997,0.5799999999999997
23,41.0,0.039999999999999994,0.039999999999999994,0.30000000000000004,0.6200000000000002
23,42.0,0.0,0.02000000000000001,0.22,0.7599999999999998
23,43.0,0.019999999999999997,0.0,0.30000000000000004,0.6800000000000002
23,44.0,0.02,0.0,0.2799999999999999,0.7
23,45.0,0.04000000000000001,0.0,0.30000000000000004,0.66
23,46.0,0.0,0.0,0.3599999999999998,0.64
23,47.0,0.0,0.0,0.37999999999999995,0.6199999999999998
23,48.0,0.0,0.0,0.4399999999999999,0.5599999999999997
23,49.0,0.0,0.0,0.48,0.5199999999999999
23,50.0,0.0,0.0,0.42,0.5800000000000002
23,51.0,0.0,0.0,0.41999999999999993,0.5800000000000001
23,52.0,0.0,0.0,0.38,0.62
23,53.0,0.0,0.0,0.41999999999999993,0.5799999999999997
23,54.0,0.0,0.0,0.37999999999999995,0.6199999999999999
23,55.0,0.0,0.0,0.44,0.5599999999999999
23,56.0,0.0,0.0,0.4799999999999999,0.52
23,57.0,0.0,0.0,0.45999999999999996,0.5399999999999999
23,58.0,0.0,0.0,0.48,0.5199999999999999
23,59.0,0.0,0.0,0.52,0.4799999999999999
23,60.0,0.0,0.0,0.6,0.4
23,61.0,0.0,0.0,0.5999999999999998,0.39999999999999997
23,62.0,0.0,0.0,0.6,0.4
23,63.0,0.0,0.0,0.54,0.4600000000000001
23,64.0,0.0,0.0,0.5999999999999999,0.39999999999999997
23,65.0,0.0,0.0,0.5999999999999999,0.4000000000000001
23,66.0,0.0,0.0,0.6399999999999999,0.36
23,67.0,0.0,0.0,0.7399999999999998,0.26
23,68.0,0.0,0.0,0.68,0.32
23,69.0,0.0,0.0,0.7199999999999998,0.27999999999999997
23,70.0,0.0,0.0,0.5799999999999998,0.42000000000000004
23,71.0,0.0,0.0,0.7,0.2999999999999999
23,72.0,0.0,0.0,0.72,0.27999999999999997
23,73.0,0.0,0.0,0.6599999999999999,0.34
23,74.0,0.0,0.0,0.6,0.39999999999999997
23,75.0,0.0,0.0,0.6399999999999999,0.36
23,76.0,0.0,0.0,0.58,0.42
23,77.0,0.0,0.0,0.6200000000000001,0.37999999999999995
23,78.0,0.0,0.0,0.7599999999999999,0.24
23,79.0,0.0,0.0,0.6799999999999998,0.3199999999999999
23,80.0,0.0,0.0,0.6799999999999998,0.32000000000000006
23,81.0,0.0,0.0,0.6799999999999998,0.31999999999999995
23,82.0,0.0,0.0,0.7199999999999999,0.2799999999999999
23,83.0,0.0,0.0,0.7599999999999998,0.24000000000000005
23,84.0,0.0,0.0,0.6200000000000001,0.3799999999999999
23,85.0,0.0,0.0,0.7200000000000002,0.28
23,86.0,0.0,0.0,0.6799999999999999,0.32
23,87.0,0.0,0.0,0.7000000000000001,0.3000000000000001
23,88.0,0.0,0.0,0.66,0.3400000000000002
23,89.0,0.0,0.0,0.5800000000000001,0.41999999999999993
23,90.0,0.0,0.0,0.62,0.37999999999999995
23,91.0,0.0,0.0,0.7199999999999999,0.2799999999999999
23,92.0,0.0,0.0,0.6599999999999999,0.34
23,93.0,0.0,0.0,0.62,0.38000000000000006
23,94.0,0.0,0.0,0.6199999999999998,0.38
23,95.0,0.0,0.0,0.56,0.44
23,96.0,0.0,0.0,0.4999999999999999,0.5
23,97.0,0.0,0.0,0.6799999999999999,0.31999999999999995
23,98.0,0.0,0.0,0.6000000000000001,0.4
23,99.0,0.0,0.0,0.5599999999999998,0.44
23,100.0,0.0,0.0,0.5599999999999999,0.44
27,1.0,0.24000000000000002,0.019999999999999997,0.04000000000000001,0.7
27,2.0,0.18000000000000002,0.0,0.06000000000000001,0.7599999999999998
27,3.0,0.14,0.0,0.08000000000000002,0.7799999999999999
27,4.0,0.14000000000000004,0.0,0.07999999999999999,0.7800000000000001
27,5.0,0.14,0.0,0.06000000000000001,0.7999999999999999
27,6.0,0.14000000000000004,0.0,0.039999999999999994,0.82
27,7.0,0.08,0.0,0.08,0.8399999999999997
27,8.0,0.07999999999999999,0.0,0.06000000000000001,0.8599999999999999
27,9.0,0.07999999999999999,0.0,0.04000000000000001,0.8799999999999999
27,10.0,0.08000000000000002,0.0,0.039999999999999994,0.8799999999999999
27,11.0,0.04000000000000001,0.0,0.039999999999999994,0.9199999999999999
27,12.0,0.06000000000000001,0.0,0.04000000000000001,0.8999999999999998
